Date,动量策略,沪深300ETF,等权重组合
2026-05-22,0.009226596736554023,0.011145350969036825,0.008952364255835711
2026-05-25,0.01692047287791314,0.015309029615600659,0.016377315852297798
2026-05-26,-0.006308526088091377,0.007036491956856368,-0.005073221208089106
2026-05-27,0.004947019416577549,-0.007985515080911788,-0.0001431602629331271
2026-05-28,-0.0015972782250493677,-2.1878144529703375e-16,-0.006166530939750561
2026-05-29,0.01019042679287327,-0.0018112042923965838,0.01321501923879958
2026-06-01,0.01438994599479166,-0.011088554312925674,0.007022136290890197
2026-06-02,-0.0016237486812171503,0.013863208270199882,0.0027148929719131762
2026-06-03,-0.0206527033881174,0.005831408554520616,-0.006763985423372569
2026-06-04,-0.01439970358810536,-0.007796772922245717,-0.009342415052303451
2026-06-05,-0.01018521846449473,-0.01672352161708308,-0.010090870167904869
2026-06-08,-0.02388953208350146,-0.021311171918684785,-0.02473747899415986
2026-06-09,0.02283323390937417,0.018215815342848662,0.01764493642374599
2026-06-10,-0.01405972766423076,-0.008636520624745797,-0.016213533611479845
2026-06-11,-0.002805624436048105,-0.006844954222043253,-0.009290742501261808
2026-06-12,0.006925583042983717,0.013993113520773091,0.012017679393805263
2026-06-15,0.020633847703186457,0.02080299779179136,0.02500369493589485
2026-06-16,0.004632993614005831,-0.0018159551652043877,0.0027457212466669846
2026-06-17,0.0009193053880578433,0.009702713907861541,0.0028589871022045234
2026-06-18,-0.0023256443911469716,0.005205132785818233,-0.0012790981232327597
2026-06-22,-0.0015262374991661038,0.021310200962091116,-0.0003386678944152231
2026-06-23,-0.01904580558622209,-0.02905576847626616,-0.022444461011967856
2026-06-24,0.003312188946912277,0.005021018489723257,0.002621831143377657
2026-06-25,0.004069816735105012,0.016186825556295418,0.0019769040239596756
2026-06-26,-0.0018065925376744526,-0.027728234612451122,-0.012249222685691546
2026-06-29,0.00071120051807154,0.01051765151040761,0.007146437784761174
2026-06-30,0.0009019062338392909,0.012009440631382238,0.0051866476614409575
2026-07-01,7.919310572479366e-05,-0.004153423922963899,-0.003188748287664136
2026-07-02,-0.0033628480474837026,-0.029393834608166802,-0.010385832517640824
2026-07-03,0.0006708662891536857,0.00532016170884742,0.00754913266587879
2026-07-06,2.5785251127090448e-05,0.0002035387451482901,-0.0004224779751726289
2026-07-07,-0.0013150138995181105,-0.010378363603455155,-0.004123389822701813
2026-07-08,-0.0007229190640393379,-0.005757680416497495,-0.005486607803504303
2026-07-09,0.0003420220849668144,0.024405026670793983,0.00924268876247115
2026-07-10,0.0,-0.01756486559978086,-0.0042314054129824
2026-07-13,0.0,-0.017467896846410935,-0.008844615261663207
2026-07-14,0.0,0.019451714743282663,0.004745939651596965
2026-07-15,0.0,0.00020516736596866062,0.002297254127442397
2026-07-16,0.0,-0.017435648881175894,-0.007964364384391532
2026-07-17,0.0,-0.03423749908931308,-0.019028889370954174
2026-07-20,0.0,0.013186139995401764,0.002473412868102921
2026-07-21,0.0,0.029229351116498756,0.016697990940296743
2026-07-22,0.0,-0.004560464980693351,0.0009388117345955056
2026-07-23,0.0,0.004581358103890158,0.0014598076093265478
2026-07-24,0.0,-0.01782727219725549,-0.013010977179076516
2026-07-27,0.0,0.010974933999207804,0.007942967640355632
2026-07-28,0.0,-0.02630442003203318,-0.016708838248695387
2026-07-29,0.0,0.006432151156206495,0.0024478139549703143
2026-07-30,0.0,-0.01107780786939586,-0.008384036533156843
2026-07-31,0.0,0.010340215725656162,0.014331993444689908
2026-08-03,0.0,-0.011513688666750848,-0.0017229047643819357
2026-08-04,0.0,0.011216397866160504,0.011556187366178012
2026-08-05,0.0,0.013438367340014948,0.0193523873961551
2026-08-06,0.00030173156489668256,-0.0010523946249209781,0.0005106318958934254
2026-08-07,0.008208436103445342,0.008849427939733869,0.0076645236052255965
2026-08-10,-0.0018503650565391831,0.0016708195248682628,0.0025524687973428645
2026-08-11,-0.01705491634140144,-0.006463626106165372,-0.007562704986788874
2026-08-12,0.004149112323467992,0.004197210558555637,0.004862554030532545
2026-08-13,0.002794028371905937,-0.003970684232841124,-0.0025871573473341394
2026-08-14,0.0022152663150942042,-0.0006294494871815421,0.0023547929219794616
2026-08-17,0.0005816762519544437,0.015746148584694152,0.008630108209271594
2026-08-18,-0.0020346833548527217,-0.002893716184145606,-0.004995561130234652
2026-08-19,-0.002271841072622556,-0.02757008374691828,-0.015253069498736014
2026-08-20,0.00019684339283793139,-0.00021317100522532192,0.00781324283926509
2026-08-21,-0.002549311041610781,0.005756844333375541,0.0031459240468772066
2026-08-24,-0.004359939560103153,-0.011235789518737162,-0.0025847313248744943
2026-08-25,0.004379031874407335,-0.002358455423942599,0.0023036271004308923
2026-08-26,0.0012027419476148932,0.007736828352239386,0.002759417573252396
