"Date","动量策略","沪深300ETF","等权重组合"
2025-10-24,0.962013590522412,0.425569721627268,0.632868400872349
2025-10-27,1.13442634698256,0.459749615775844,0.68890670422153
2025-10-28,1.10242460562517,0.452490124706744,0.66752579395392
2025-10-29,1.13337328610461,0.470638704401773,0.69166769417498
2025-10-30,1.12241574531999,0.458842068408916,0.683693826438961
2025-10-31,1.1177737375784,0.438576223472403,0.680852257525725
2025-11-03,1.11550494808077,0.440693636691608,0.680171952719105
2025-11-04,1.08945984742302,0.430409480991817,0.662150790708747
2025-11-05,1.07465510398881,0.432224279770231,0.652891244150187
2025-11-06,1.10022031519153,0.453397524095951,0.674799349980599
2025-11-07,1.09252968289044,0.450372859465261,0.668899708016362
2025-11-10,1.1231238601322,0.454002604999811,0.687145656918819
2025-11-11,1.13075648149671,0.440693636691608,0.692233779965748
2025-11-12,1.13815598418453,0.441298421640024,0.694735560695687
2025-11-13,1.14972944281098,0.455514789337435,0.709728491275787
2025-11-14,1.10415510621073,0.434039226526367,0.6814073180664
2025-11-17,1.08907886008447,0.424662322238061,0.660476115293844
2025-11-18,1.05333105665905,0.416495579757475,0.631914107473359
2025-11-19,1.05946936946094,0.420730110240442,0.642150226605095
2025-11-20,1.05946936946094,0.41437816653827,0.657752990085889
2025-11-21,0.995752283892538,0.380500886830485,0.62276624296827
2025-11-24,1.0043917927056,0.378383621589002,0.626055205650834
2025-11-25,1.0043917927056,0.390482576067207,0.652149391427444
2025-11-26,1.00461413351543,0.399254399451653,0.664393962335464
2025-11-27,1.0043917927056,0.398044533599377,0.663276878753938
2025-11-28,1.01707222005523,0.401976745596996,0.673528001359815
2025-12-01,1.03798371267085,0.41770529763203,0.683559925432254
2025-12-02,1.02708307258613,0.411353353929858,0.679203418366306
2025-12-03,1.02481436666811,0.405001410227686,0.682914442380561
2025-12-04,1.01981820558753,0.408631155762237,0.682390192915727
2025-12-05,1.03283430046759,0.421032576703511,0.691211270526953
2025-12-08,1.02548980601293,0.431316732403302,0.690527754491211
2025-12-09,1.01025904091173,0.424057389311923,0.676782545617548
2025-12-10,1.01025904091173,0.422242590533509,0.683736289719862
2025-12-11,1.01357434138052,0.411958434833718,0.673097180998392
2025-12-12,1.01357434138052,0.419822710851235,0.684238334323983
2025-12-15,1.03786763930219,0.411655820392927,0.683000990388802
2025-12-16,1.01367734560052,0.397439452695517,0.662138415935761
2025-12-17,1.03107148396711,0.42133504316658,0.683500699157545
2025-12-18,1.02484214649935,0.411958434833718,0.674075182622268
2025-12-19,1.02375559974775,0.418007912072821,0.687457815127077
2025-12-22,1.05737358382549,0.430711799477164,0.712969527588255
2025-12-23,1.06941099988742,0.433736612085577,0.718925457345035
2025-12-24,1.07170126701526,0.438878689935472,0.720566556248724
2025-12-25,1.06213723574326,0.441600888103094,0.716240869471157
2025-12-26,1.07584473944517,0.44704558039378,0.723128602764087
2025-12-29,1.06079766187318,0.440693636691608,0.711558151983168
2025-12-30,1.03326967294127,0.443718301322299,0.700228608367352
2025-12-31,1.02253672053114,0.437668824083196,0.691139922954217
2026-01-05,1.06262586227426,0.465194160088809,0.721388340410142
2026-01-06,1.08810782061982,0.487879884707596,0.733741318158252
2026-01-07,1.07819350933216,0.482435340394632,0.726265020303456
2026-01-08,1.06910739566385,0.470941170864843,0.715383162088727
2026-01-09,1.08294646370516,0.477595729007805,0.724044044649658
2026-01-12,1.10942328945506,0.486065085929182,0.735402014424718
2026-01-13,1.10742124534909,0.480922860101565,0.741069789298045
2026-01-14,1.11504305238568,0.471848718231772,0.743340242536262
2026-01-15,1.11081947176369,0.474570916399393,0.73875848711253
2026-01-16,1.10704769098789,0.469731305012567,0.737183562978736
2026-01-19,1.12275710289408,0.470351923577201,0.74101100382219
2026-01-20,1.12710070137126,0.46600729766932,0.740321173806015
2026-01-21,1.16494129715163,0.467869301340943,0.757722715232993
2026-01-22,1.15957366833694,0.466938373493993,0.763443071655026
2026-01-23,1.19196183804854,0.459800668089817,0.773179498395314
2026-01-26,1.24182918443899,0.462283290326074,0.788462617797325
